timestamp,roll,pitch,yaw,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lng
1683558371.8375943,-3.666503767263407e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.3377881461783545e-06,-9.500320434570312,-2.293860879021281e-09,-5.829616789299052e-10,-5.756172760662537e-10,-353632621,1491652374
1683558372.8370857,-2.676568078285868e-09,0.24700304865837097,-0.12217314541339874,2.3955469131469727,1.9811866422969615e-06,-9.500326156616211,-8.257523553822921e-10,-2.8861482093134327e-09,-1.8198932638657794e-10,-353632621,1491652374
1683558373.8325253,-2.96659941056987e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.1018670395278605e-06,-9.500320434570312,-1.910656965975477e-09,-3.9295558473817493e-10,-4.923610963381009e-10,-353632621,1491652374
1683558374.832175,-2.742786220366611e-09,0.24700304865837097,-0.12217314541339874,2.3955466747283936,1.6381959540012758e-06,-9.500324249267578,-9.151501223492176e-10,-2.956524469688304e-10,-2.0171793402301574e-10,-353632621,1491652374
1683558375.833251,-2.8539004492955655e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.016208782151807e-06,-9.500320434570312,2.2783435138507002e-09,7.731286721934794e-10,6.089987403257169e-10,-353632621,1491652374
1683558376.832963,-3.6416589743737404e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2489889488497283e-06,-9.500320434570312,-1.941364402568979e-09,-2.0629695174356755e-10,-4.941018705295619e-10,-353632621,1491652374
1683558377.8350098,-3.329972297905215e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.1770740659121657e-06,-9.500320434570312,-7.513572541917313e-10,1.0266064665032104e-09,-1.9608568935236548e-10,-353632621,1491652374
1683558378.8358064,-3.2180098585854466e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,1.8223037159259547e-06,-9.500320434570312,8.874357360078022e-10,-1.7589403267237458e-09,2.3813642724412887e-10,-353632621,1491652374
1683558379.8355148,-3.6921159463076947e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.230802692793077e-06,-9.500319480895996,-2.0895671859477716e-09,-1.5600404301707727e-09,-5.511981981953795e-10,-353632621,1491652374
1683558380.8352103,-3.73729669433942e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.8459880923037417e-06,-9.500317573547363,8.547061391972477e-10,-7.00692892596777e-10,2.3136711990723313e-10,-353632621,1491652374
1683558381.829897,-3.1464462146857386e-09,0.24700304865837097,-0.12217314541339874,2.3955461978912354,2.192833335357136e-06,-9.500324249267578,-7.709181626402994e-10,3.023874206586896e-11,-1.794326631721077e-10,-353632621,1491652374
1683558382.8295326,-2.8387394657158893e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4165428840206005e-06,-9.500320434570312,-3.2510696357235247e-09,1.0593134147640626e-09,-8.176887500432883e-10,-353632621,1491652374
1683558383.8299937,-3.0733671163574172e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2208946575119626e-06,-9.500320434570312,-2.2159016843659174e-09,-1.0322130927775675e-09,-5.629487986880122e-10,-353632621,1491652374
1683558384.82956,-3.1625766450105175e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.146059841834358e-06,-9.500320434570312,5.976063532919795e-10,1.0402978478651903e-09,1.6160491000949406e-10,-353632621,1491652374
1683558385.8307562,-2.9995756989364963e-09,0.24700304865837097,-0.12217314541339874,2.395541191101074,2.904485427279724e-06,-9.500316619873047,4.406802978085267e-10,-4.4063797055571285e-10,8.951245994426316e-11,-353632621,1491652374
1683558386.8317723,-3.6113982915253473e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5168094452965306e-06,-9.500320434570312,-2.129761256242091e-09,-1.1276264366699706e-09,-5.321766916033255e-10,-353632621,1491652374
1683558387.8329437,-3.850392893411936e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.466049863869557e-06,-9.50031852722168,1.4656392766099202e-09,1.6893050291955092e-09,3.792517411227436e-10,-353632621,1491652374
1683558388.8324833,-3.078278965062964e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.734698000494973e-06,-9.50031852722168,3.2148772532991643e-09,2.581768354659175e-09,8.403602258511e-10,-353632621,1491652374
1683558389.8279274,-2.752376104808718e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.8366926017042715e-06,-9.500321388244629,7.395509205032624e-10,1.7637257210267876e-09,2.127847897881452e-10,-353632621,1491652374
1683558390.8279412,-3.3808640331756123e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.532606231397949e-06,-9.500319480895996,-1.5431393940446014e-09,-1.2394200110676934e-09,-3.83815118576436e-10,-353632621,1491652374
1683558391.827274,-3.2557581075565167e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.0806594420719193e-06,-9.500320434570312,1.3967432765937815e-09,5.627213139902665e-10,3.380082325143974e-10,-353632621,1491652374
1683558392.8269496,-2.882107663637612e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.7126875465910416e-06,-9.50031852722168,-1.4083079147297894e-10,1.6034211736126736e-09,-3.83283942778645e-12,-353632621,1491652374
1683558393.8273163,-2.8762201509380247e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,1.958070015461999e-06,-9.500320434570312,-2.213411898210893e-09,-2.2494974771802845e-09,-5.503887900992765e-10,-353632621,1491652374
1683558394.8286328,-2.8506215166146376e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,1.8037763993561384e-06,-9.500324249267578,4.513303508701938e-09,-3.9535894003073224e-10,1.1306684477574436e-09,-353632621,1491652374
1683558395.8303785,-2.8861733003537893e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1518142148124753e-06,-9.500319480895996,-1.937911164873185e-09,-1.9789577962447957e-11,-5.010092340995698e-10,-353632621,1491652374
1683558396.8299515,-2.88129875514187e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.690886847427464e-06,-9.500323295593262,3.312187468740291e-10,9.42549371885093e-10,5.6382572222180016e-11,-353632621,1491652374
1683558397.826228,-3.004412940654788e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.262815314679756e-06,-9.500320434570312,-1.6174778183497551e-09,-9.472120865439138e-10,-4.107739426384427e-10,-353632621,1491652374
1683558398.8257437,-3.047436969438877e-09,0.24700304865837097,-0.12217314541339874,2.3955459594726562,2.684075298020616e-06,-9.500324249267578,1.8800587753275977e-09,1.0237262149104254e-09,5.047592344098462e-10,-353632621,1491652374
1683558399.826079,-2.766370910123328e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.5510144041618332e-06,-9.500322341918945,1.1608434213883356e-09,-6.638073646314524e-09,2.9314917160405685e-10,-353632621,1491652374
1683558400.8257062,-3.337061960095866e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.6677219011617126e-06,-9.500320434570312,3.0578886089926982e-09,-2.0630710473312774e-09,7.727503081866871e-10,-353632621,1491652374
1683558401.826199,-3.271946491523181e-09,0.24700304865837097,-0.12217314541339874,2.3955423831939697,2.0359011614345945e-06,-9.500320434570312,2.2506906061092735e-10,-4.568199707399856e-10,3.2611417039030144e-11,-353632621,1491652374
1683558402.827888,-3.1627245267173976e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,1.97114673028409e-06,-9.500320434570312,2.972100621168039e-10,2.8961897324819574e-09,7.113782479750697e-11,-353632621,1491652374
1683558403.8232346,-3.2798332938455133e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.5582055513950763e-06,-9.500317573547363,-2.8506811494688478e-11,-1.162711260604965e-09,-5.78758438743443e-12,-353632621,1491652374
1683558404.8229601,-3.3693545731239283e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.7038731786888093e-06,-9.500320434570312,2.834620760339135e-09,-8.749743707348046e-10,7.128655443722209e-10,-353632621,1491652374
1683558405.8233483,-2.9733244755192345e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.590591066109482e-06,-9.500319480895996,2.22925145010322e-09,2.6372690697940016e-09,5.524386503807932e-10,-353632621,1491652374
1683558406.823733,-2.949705812937964e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4725413823034614e-06,-9.500320434570312,1.5111969453585061e-09,7.067559315565575e-10,3.8835187843311303e-10,-353632621,1491652374
1683558407.824833,-3.783972246651501e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.3435709408659022e-06,-9.500320434570312,7.874627172554938e-09,-3.6143217307937903e-09,1.967644713829486e-09,-353632621,1491652374
1683558408.8245158,-2.7588407114365054e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,2.0976810901629506e-06,-9.500321388244629,-1.8062411566432957e-09,1.581797026695142e-09,-4.311001555734606e-10,-353632621,1491652374
1683558409.82145,-2.81474710206453e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.2038855149730807e-06,-9.500324249267578,5.309405137765566e-10,-2.364467954762972e-09,1.3263271037011748e-10,-353632621,1491652374
1683558410.8219419,-2.8388362771636366e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.572556240920676e-06,-9.500320434570312,-1.1741575489665479e-09,3.288556094105388e-10,-2.73903510983331e-10,-353632621,1491652374
1683558411.8223212,-3.1951736811919318e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1127748368598986e-06,-9.500320434570312,2.0173365200548687e-09,-1.3581176183663501e-09,5.167365979552585e-10,-353632621,1491652374
1683558412.8219845,-2.713310021107418e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.9846682991774287e-06,-9.500320434570312,3.182901442411179e-10,-2.314857194818387e-09,1.0189053767373224e-10,-353632621,1491652374
1683558413.8227427,-2.982709412790996e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.0828181277465774e-06,-9.500321388244629,7.775544097476939e-10,2.99367108880233e-09,2.1807390615524724e-10,-353632621,1491652374
1683558414.8225684,-3.1039832926182953e-09,0.24700304865837097,-0.12217314541339874,2.3955419063568115,2.7448636501503643e-06,-9.500316619873047,1.3454063418905093e-09,-6.047614631299325e-10,3.4131830695116605e-10,-353632621,1491652374
1683558415.8230858,-3.0967448605423442e-09,0.24700304865837097,-0.12217314541339874,2.395545244216919,2.4773830773483496e-06,-9.500323295593262,-9.953478041779817e-10,-7.674715307715019e-10,-2.4098351092405323e-10,-353632621,1491652374
1683558416.8226736,-2.767248208357387e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.740225116009242e-06,-9.50031852722168,-4.341701442811541e-10,-5.29107424540598e-10,-1.1068385791235258e-10,-353632621,1491652374
1683558417.819448,-2.817925226494822e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.345562279515434e-06,-9.500320434570312,5.097062771852734e-10,-9.726001115595295e-10,1.1882815564856486e-10,-353632621,1491652374
1683558418.8198686,-2.77840461748724e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.9945352960348828e-06,-9.500322341918945,-1.0567851038700837e-09,2.6410846842850333e-09,-2.6402582897766536e-10,-353632621,1491652374
1683558419.820096,-2.65871769045134e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,1.6087024050648324e-06,-9.500323295593262,-2.2234641905427566e-10,-1.757782919220574e-09,-6.19779158550493e-11,-353632621,1491652374
1683558420.8190234,-2.7283817427559143e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,1.4763382978344453e-06,-9.500323295593262,-1.6040487826884942e-09,-1.2318045472525796e-09,-4.3344175471027313e-10,-353632621,1491652374
1683558421.8188946,-3.120309344240013e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.2110057216195855e-06,-9.500321388244629,-2.0200066064290922e-09,1.554038564499649e-09,-5.002935288267452e-10,-353632621,1491652374
1683558422.8182628,-2.7120163892391247e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.421135377517203e-06,-9.500319480895996,-5.920899881495245e-10,-8.8938240105918e-10,-1.6277125480801402e-10,-353632621,1491652374
1683558423.8197622,-2.8526416784302455e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.4243761345132953e-06,-9.500320434570312,1.0918844717267007e-09,1.2159938611588927e-09,2.718194835882315e-10,-353632621,1491652374
1683558424.8193345,-2.7715763017965855e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.0356678760435898e-06,-9.500323295593262,1.7352346226573445e-09,1.3915648633400224e-09,4.335880265937675e-10,-353632621,1491652374
1683558425.8203037,-3.5376988005708654e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4098037556541385e-06,-9.500320434570312,3.2511879854979497e-09,1.5722372292970022e-09,8.284575248040937e-10,-353632621,1491652374
1683558426.8199463,-3.229962741713166e-09,0.24700304865837097,-0.12217314541339874,2.3955461978912354,2.4733831196499523e-06,-9.500324249267578,7.628614406840484e-10,-1.690833584255813e-09,2.34717689728825e-10,-353632621,1491652374
1683558427.8146222,-3.156342964771852e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.6456857540324563e-06,-9.500320434570312,-1.0014553630810497e-09,1.3825199873807037e-09,-2.422499978393944e-10,-353632621,1491652374
1683558428.8143349,-2.9348443675303315e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2940387225389713e-06,-9.500320434570312,-1.6840636662962538e-09,-7.352357611623006e-10,-4.231497374718174e-10,-353632621,1491652374
1683558429.8152435,-2.9542410739935576e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.0758752725669183e-06,-9.500322341918945,1.4721639463033398e-09,-1.0250207349571383e-09,3.890433253328496e-10,-353632621,1491652374
1683558430.8150005,-2.9030469139712523e-09,0.24700304865837097,-0.12217314541339874,2.3955414295196533,1.913346522997017e-06,-9.500317573547363,-2.3372563884294095e-09,1.0916719750397874e-09,-6.417497644406467e-10,-353632621,1491652374
1683558431.816008,-2.831619827503573e-09,0.24700304865837097,-0.12217314541339874,2.395542621612549,2.459634288243251e-06,-9.500320434570312,2.5305240125561568e-09,-2.168943469271767e-09,6.030617671903826e-10,-353632621,1491652374
1683558432.8157492,-2.8511490945959395e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.376264092163183e-06,-9.500320434570312,2.368295337618065e-09,3.825174621496785e-10,5.81503623031665e-10,-353632621,1491652374
1683558433.8169074,-3.1285369850309053e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3396087271976285e-06,-9.500320434570312,-7.418515246548907e-10,-1.9699872844114452e-09,-1.8344767371836213e-10,-353632621,1491652374
1683558434.8170543,-3.2428371099513242e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.521931264709565e-06,-9.500320434570312,-3.19267590143113e-09,1.5333894154423433e-09,-7.883803054831162e-10,-353632621,1491652374
1683558435.8119504,-2.865544468377834e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.3453012545360252e-06,-9.500320434570312,-3.7008365261215204e-09,-3.5384770113999764e-10,-9.564055103439273e-10,-353632621,1491652374
1683558436.8116195,-2.7911921662848727e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.750312432908686e-06,-9.500319480895996,-8.9080032239508e-10,-8.09062594697707e-10,-2.1941333472330626e-10,-353632621,1491652374
1683558437.8147902,-2.596130643794936e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,2.815893594743102e-06,-9.500319480895996,8.618688540629194e-10,8.910241988679957e-10,2.3161787765513253e-10,-353632621,1491652374
1683558438.8144653,-2.987608160864852e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2790923139837105e-06,-9.500320434570312,-2.5419126803427616e-09,-1.125975757076958e-09,-6.415757924926879e-10,-353632621,1491652374
1683558439.8149018,-2.7800151070067614e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.107467707901378e-06,-9.500321388244629,-7.696159265435654e-10,3.2560782958768186e-09,-1.625582862763153e-10,-353632621,1491652374
1683558440.8144646,-2.9324342953884752e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,1.997083018068224e-06,-9.500324249267578,1.7833317045301555e-09,-1.0733183231081966e-09,4.5661283087916615e-10,-353632621,1491652374
1683558441.8099604,-2.726777692529936e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5867386739264475e-06,-9.500320434570312,7.048986949698133e-10,8.51348047614664e-10,1.7814887065537022e-10,-353632621,1491652374
1683558442.8104935,-2.8450559685921917e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4024704998737434e-06,-9.500320434570312,-3.3622251649489954e-09,1.1060244942129316e-09,-8.443021837223341e-10,-353632621,1491652374
1683558443.812052,-2.9009223911913296e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.4071766802080674e-06,-9.500320434570312,5.586816564928654e-10,2.7301692018255608e-09,1.6743571806809854e-10,-353632621,1491652374
1683558444.8119922,-3.1167390890374236e-09,0.24700304865837097,-0.12217314541339874,2.3955414295196533,1.438300955669547e-06,-9.500317573547363,-1.0355285517960056e-09,4.779382445363467e-10,-3.0982796883627373e-10,-353632621,1491652374
1683558445.812159,-3.26414495432914e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4307948933710577e-06,-9.500320434570312,3.2256362025862018e-09,8.48043191226111e-10,8.096824322123553e-10,-353632621,1491652374
1683558446.8125753,-3.3241616126389317e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.182686330343131e-06,-9.500321388244629,-3.9828054743118457e-10,-4.186434185426968e-11,-8.181000321627607e-11,-353632621,1491652374
1683558447.808769,-2.9944178248086928e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.3966665594343795e-06,-9.500320434570312,-3.0493105818152344e-09,-7.984075067746232e-10,-7.63810459325498e-10,-353632621,1491652374
1683558448.8073578,-2.9356634900779e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2759820694773225e-06,-9.500320434570312,-2.5209281329097166e-09,-1.0679118700451795e-09,-6.362522730896103e-10,-353632621,1491652374
1683558449.8078737,-2.970038215366344e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.466903424647171e-06,-9.500320434570312,3.415346450097445e-09,8.628090464313232e-10,8.615230751018998e-10,-353632621,1491652374
1683558450.8074872,-2.705248247636405e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.7301380214339588e-06,-9.50031852722168,1.8375369004175468e-09,1.901071522425468e-09,4.793207497577612e-10,-353632621,1491652374
1683558451.810167,-2.903314033630977e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.4128846689563943e-06,-9.500320434570312,3.2722171638965847e-09,1.9620669533537693e-09,8.496834347226923e-10,-353632621,1491652374
1683558452.8096228,-2.6036346412183775e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,1.7117823745138594e-06,-9.500323295593262,3.2686997553099673e-09,-1.1749865524990355e-09,8.320623634539004e-10,-353632621,1491652374
1683558453.8057203,-2.739474203039549e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,1.63986533152638e-06,-9.500323295593262,1.3093687245557817e-09,3.2025898599741254e-10,3.14834436299094e-10,-353632621,1491652374
1683558454.805561,-2.88482393528966e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4653866148582892e-06,-9.500320434570312,-1.1288993073677034e-09,1.2507452851195922e-09,-2.810249255524866e-10,-353632621,1491652374
1683558455.806551,-2.851968217143508e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.572126959421439e-06,-9.500319480895996,2.600360815563363e-09,2.7548043846081782e-09,6.575242017525795e-10,-353632621,1491652374
1683558456.806067,-2.5380482160386464e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2915075987839373e-06,-9.500320434570312,2.060925430313887e-09,3.776638723973491e-10,5.123858004552062e-10,-353632621,1491652374
1683558457.806532,-3.017889493861503e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,1.9083599909208715e-06,-9.500320434570312,3.431731343539468e-09,-2.4062203340946553e-09,8.453955868681362e-10,-353632621,1491652374
1683558458.806393,-2.8206532665109307e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.404183760518208e-06,-9.500320434570312,6.915262806828082e-10,1.3513424823585751e-09,1.8157762793347132e-10,-353632621,1491652374
1683558459.8073652,-2.9421449720956616e-09,0.24700304865837097,-0.12217314541339874,2.395542621612549,3.0650624012196204e-06,-9.500316619873047,-8.883311863883137e-10,-2.0949366685840687e-09,-2.441257473950742e-10,-353632621,1491652374
1683558460.8068295,-3.166481743477334e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,2.533084170863731e-06,-9.500316619873047,-6.128252905135412e-10,7.458971773566248e-10,-1.6357627752316972e-10,-353632621,1491652374
1683558461.8067417,-2.9973916682024537e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.796730771275179e-06,-9.500319480895996,-6.623933068716781e-10,-1.946162564436804e-09,-1.7517408357203834e-10,-353632621,1491652374
1683558462.8061206,-2.6450555079549076e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.3046777641866356e-06,-9.500320434570312,7.633610410451297e-10,-5.816548909187702e-10,1.9263304840144713e-10,-353632621,1491652374
1683558463.8066707,-2.508664831424312e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.8699397514865268e-06,-9.500320434570312,2.55930321380049e-09,-2.0007651091447087e-09,6.325494572578805e-10,-353632621,1491652374
1683558464.8063624,-2.6981881173782085e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.805171561703901e-06,-9.500317573547363,-1.5591580249108006e-09,1.0123836213793425e-09,-3.890154587349315e-10,-353632621,1491652374
1683558465.8066502,-2.7368214361445098e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.9884137145709246e-06,-9.500320434570312,-7.883438346567573e-10,-2.2585702197375213e-09,-2.046880859252198e-10,-353632621,1491652374
1683558466.8062062,-2.769131368651756e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2548369997821283e-06,-9.500320434570312,-5.2555217955330136e-09,4.073143156091419e-09,-1.3106975504939555e-09,-353632621,1491652374
1683558467.8030694,-2.7962716586671377e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.3554339350084774e-06,-9.500319480895996,-1.2175157583504959e-11,-2.465230242165717e-09,-5.491194738499461e-12,-353632621,1491652374
1683558468.802818,-3.081039201546787e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4418698103545466e-06,-9.500320434570312,1.3840716350799198e-09,2.2414168299178527e-09,3.4985300767509386e-10,-353632621,1491652374
1683558469.8032084,-3.3203864102659963e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.332873009436298e-06,-9.500320434570312,-1.0956412443974273e-09,-2.699694245933415e-09,-2.859518177800169e-10,-353632621,1491652374
1683558470.802709,-3.2860412169100073e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.0880875126749743e-06,-9.500319480895996,-1.919290282259567e-10,-3.93077181914947e-10,-5.64112194456623e-11,-353632621,1491652374
1683558471.8045063,-2.9187556815912785e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3351683466898976e-06,-9.500320434570312,-3.0564397679455624e-09,-1.0633840474838507e-09,-7.6993172948292e-10,-353632621,1491652374
1683558472.8042114,-3.047490260144059e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.1984974409861024e-06,-9.500320434570312,-1.013978345731914e-09,4.405471099033775e-09,-2.5165461381426724e-10,-353632621,1491652374
1683558473.8006778,-2.8244073746463982e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,2.0608956674550427e-06,-9.500319480895996,-2.695912604266937e-09,-1.6646619638294169e-09,-6.975326427571815e-10,-353632621,1491652374
1683558474.800109,-3.1241353948274764e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.136217744919122e-06,-9.500322341918945,2.0598458494447414e-09,-3.989915509094999e-09,5.063856556297708e-10,-353632621,1491652374
1683558475.801869,-2.827434730789946e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,2.8167603431938915e-06,-9.50031852722168,-2.2094452933885123e-09,1.8059961304217609e-09,-5.337993380649664e-10,-353632621,1491652374
1683558476.8015893,-2.7509596822739013e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.013715175053221e-06,-9.500322341918945,7.993408712714256e-10,3.085185218409947e-09,1.9432877529368398e-10,-353632621,1491652374
1683558477.8024518,-2.983339575379773e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.456063839417766e-06,-9.500320434570312,1.2650508418587947e-09,-2.3973814045064046e-09,3.2942790162415747e-10,-353632621,1491652374
1683558478.8022578,-3.1207043615921748e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.736460146479658e-06,-9.500317573547363,2.918979280508438e-09,-3.986154517576779e-09,7.315014149966714e-10,-353632621,1491652374
1683558479.7983348,-2.981231483900615e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,1.691927877800481e-06,-9.500321388244629,-2.0731878019875083e-11,3.119143165974947e-09,-1.8048881833543362e-11,-353632621,1491652374
1683558480.7980294,-2.78207767934191e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.1542653030337533e-06,-9.500322341918945,-1.5320373858429548e-09,-6.828324017327247e-10,-3.806280013396446e-10,-353632621,1491652374
1683558481.7979329,-2.7434949867455316e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,1.8627756617206614e-06,-9.500320434570312,-2.0131072364648617e-09,-3.555216565587216e-09,-5.355140775264999e-10,-353632621,1491652374
1683558482.797377,-2.7819102577097965e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4242654035333544e-06,-9.500320434570312,3.4335934095963694e-09,-2.869905424418562e-10,8.693555875183279e-10,-353632621,1491652374
1683558483.799911,-2.7861928320049856e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.3125653569877613e-06,-9.500319480895996,-9.81522751963837e-10,-1.2911506308554976e-09,-2.550417377289449e-10,-353632621,1491652374
1683558484.7996478,-3.1106164311012208e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.559483164077392e-06,-9.500320434570312,-1.6239950495489097e-09,-1.7607783009410127e-09,-3.986108942921618e-10,-353632621,1491652374
1683558485.7999709,-3.2900813184966182e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.160097892556223e-06,-9.500320434570312,5.166943262135959e-12,1.3765867612480776e-10,4.8885110369434326e-12,-353632621,1491652374
1683558486.7995355,-2.9871207729570415e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.0717636743938783e-06,-9.500320434570312,1.4409684556682123e-09,-2.407360977230155e-09,3.373813728391184e-10,-353632621,1491652374
1683558487.7944655,-3.2488605139491256e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,2.328854179722839e-06,-9.500322341918945,-1.131391536013382e-09,1.7681002217884156e-09,-2.4763127659532813e-10,-353632621,1491652374
1683558488.7940722,-2.6749340520382248e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.2603624074690742e-06,-9.500321388244629,1.7895064319262133e-09,-2.3067467380677442e-10,4.5117212743583934e-10,-353632621,1491652374
1683558489.794895,-2.732623682888402e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1090195332362782e-06,-9.500321388244629,-1.896602208617537e-09,2.0306203385445087e-09,-4.866905212175254e-10,-353632621,1491652374
1683558490.7946947,-2.938636889382451e-09,0.24700304865837097,-0.12217314541339874,2.3955414295196533,2.9793254725518636e-06,-9.500317573547363,-4.81941639374206e-11,7.492561571176282e-10,-3.5588892943749784e-11,-353632621,1491652374
